timestamp_ms,ax,ay,az,gx,gy,gz
18769,2.0835502,3.1513474,9.113664,-0.73945236,0.069027774,0.037110064
18787,2.5208387,3.1842487,9.319446,-0.6962337,0.0062613687,0.020616703
18805,2.6021945,3.0149565,9.435498,-0.65057147,0.009010263,-0.012980887
18822,2.594418,2.9742785,9.477372,-0.6017023,0.020158553,-0.018020526
18840,2.5226333,2.868396,9.468997,-0.5500842,-0.027794369,-0.03863723
18858,2.37368,2.7595227,9.434301,-0.4990769,-0.10140363,-0.055283304
18876,2.3868406,2.5561328,9.744172,-0.4381431,-0.14248432,-0.04428773
18894,2.9048867,2.3802602,10.153943,-0.34773505,-0.08597928,-0.041996986
18912,3.1088748,2.2648067,9.918848,-0.22082779,-0.02107485,-0.07819075
18930,2.853441,2.3904297,9.695119,-0.14630222,0.0106901415,-0.10415252
18948,2.565106,2.4705894,9.693324,-0.09972375,0.027947085,-0.111941054
18966,2.464009,2.449054,9.595219,-0.041691553,-0.034055736,-0.11866058
18984,2.495714,2.44367,9.787841,0.03436117,-0.11148291,-0.13072516
19002,2.5968108,2.452045,9.986445,0.12614368,-0.11010846,-0.14782938
19020,2.6685956,2.4568307,9.892527,0.22357668,-0.089491755,-0.16875152
19038,2.5998018,2.5519454,9.613165,0.29901853,-0.10445796,-0.18860464
19056,2.4251258,2.7936203,9.350553,0.33964106,-0.1441642,-0.18845193
19073,2.225325,2.737389,9.290732,0.37507126,-0.1826487,-0.16081028
19091,2.440679,2.9437702,9.201599,0.40958515,-0.28344148,-0.15271631
19109,2.6404798,3.0783663,9.447462,0.43860126,-0.3294091,-0.18616119
19127,2.75713,3.0933216,9.396614,0.46807548,-0.26267207,-0.2087632
19145,2.8570302,3.161517,9.055039,0.47998735,-0.18784106,-0.21991149
19163,2.6165516,3.2045877,8.924032,0.47891834,-0.16126843,-0.21013765
19181,2.5226333,3.411567,8.785847,0.47494772,-0.1385137,-0.18295415
19199,2.5848467,3.5940197,8.719446,0.45616361,-0.13713925,-0.18188512
19217,2.690131,3.6819558,8.715259,0.44440445,-0.14676037,-0.19379699
19235,2.8115666,3.6017964,8.686544,0.43127087,-0.11575896,-0.2191479
19253,2.678765,3.5688949,8.471788,0.41645738,-0.09117164,-0.21792617
19271,2.367698,3.6478581,8.38804,0.41157046,-0.027030786,-0.14004086
19289,2.3144577,4.0797625,7.98784,0.3764457,-0.071776666,-0.13744467
19307,2.1888344,4.0833516,8.0817585,0.29061913,-0.18051068,-0.1685988
19324,2.4143581,3.7423747,8.650054,0.26374108,-0.1797471,-0.12721269
19342,2.87378,3.8386858,8.505886,0.2848159,-0.13164146,-0.106595986
19360,2.6458635,3.9631126,8.347362,0.25427267,-0.07498371,-0.10415252
19378,2.3024936,4.2335014,8.114061,0.20311269,-0.038179077,-0.075289145
19396,2.2025933,4.278367,7.8281193,0.15088372,-0.062308256,-0.049480084
19414,2.3467607,4.2299123,7.9860454,0.0888809,-0.084146686,-0.0018325958
19432,2.4699912,4.269992,8.286345,0.056199603,-0.093767814,0.024129177
19450,2.431706,4.2556353,8.304291,0.015577064,-0.095753126,0.0125227375
19468,2.5328028,4.3328037,7.94118,-0.03176499,-0.09972375,0.02687807
19486,2.8337002,4.158128,8.030911,-0.07880162,-0.12614368,0.021227567
19504,2.8953154,3.8057845,8.490333,-0.091477074,-0.0804815,0.023365596
19522,2.9234312,3.685545,8.679366,-0.03970624,-0.03268129,0.027641652
19540,2.8923244,3.6981075,8.627322,0.0053450707,-0.019394971,0.019547688
19558,2.8474588,3.7166517,8.583653,0.021991149,-0.01985312,0.024129177
19575,2.7996025,3.7573297,8.408977,0.029932396,-0.02733622,0.03176499
19593,2.9952157,3.7896328,8.714062,0.034513887,-0.021991149,0.043218717
19611,3.3960135,3.9517467,8.961121,0.18600847,0.19349156,0.027488936
19629,2.89711,4.14736,7.954939,0.038026363,0.2454151,-0.07727446
19647,2.361716,4.132405,8.228319,-0.10445796,0.10323623,-0.03634648
