timestamp_ms,ax,ay,az,gx,gy,gz
2618,4.1515474,-8.934201,2.245066,0.8436049,0.1611157,1.0157162
2636,3.3266218,-8.689535,1.8957137,0.5879578,0.15470162,0.59895337
2654,2.57707,-8.453244,1.6516458,0.35842517,-0.16768251,0.15745051
2672,2.5423741,-8.315657,0.9732806,0.15592335,-0.6988298,-0.34254268
2690,3.0478578,-8.031509,0.4438686,-0.09437868,-1.4115568,-0.9579894
2708,3.9858444,-8.024331,5.9820566E-4,-0.43768495,-2.0932825,-1.6195564
2726,5.0344987,-7.920243,0.09571291,-0.81016004,-2.5961773,-2.2580633
2744,6.096912,-7.9357963,0.26799613,-1.0838276,-2.817616,-2.8217392
2762,7.236494,-8.304889,-0.42951167,-1.3046554,-2.9222267,-3.2597296
2780,8.225926,-8.839685,-1.2837493,-1.5960382,-2.9749138,-3.5611916
2797,9.084352,-9.136395,-1.8879371,-1.9575176,-2.7963884,-3.772551
2815,9.958329,-9.2590275,-1.8394824,-2.2322543,-2.3660338,-3.9214494
2833,10.699507,-9.124431,-2.0135603,-2.3264804,-1.8321376,-3.9622247
2851,11.044073,-8.436495,-1.9645073,-2.308307,-1.3025174,-3.8919752
2869,11.127822,-7.4494553,-2.219343,-2.3118196,-0.64919704,-3.8008037
2887,11.09851,-6.5778694,-2.4879375,-2.3678665,0.053297993,-3.772551
2905,10.852049,-6.1005015,-2.7649066,-2.4489589,0.6169739,-3.7853792
2923,10.543973,-5.7343993,-3.0598218,-2.549599,0.8970556,-3.7791178
2941,10.226924,-5.1936216,-2.6985056,-2.6331346,0.8927795,-3.7206275
2959,10.070194,-4.453641,-2.1996021,-2.6294694,0.8232936,-3.609908
2977,10.1395855,-3.7962132,-2.2325034,-2.5685356,0.78969604,-3.4929276
2995,10.316056,-3.1752756,-2.6751757,-2.6028967,0.7368562,-3.4130569
3013,10.096515,-2.5663023,-2.7188447,-2.7377453,0.6739371,-3.34464
3031,9.870992,-2.137389,-2.4993033,-2.849839,0.6782131,-3.2006285
3048,10.077373,-1.6307086,-2.3204398,-2.9123,0.74082685,-3.0004175
3066,10.205987,-1.0396814,-1.847259,-2.8909197,0.79152864,-2.8791606
3084,9.857831,-0.7268199,-1.7413766,-2.733622,0.8969029,-2.8006644
3102,9.844072,-0.39601216,-2.8031917,-2.6032023,0.93554014,-2.6826148
3120,10.092926,0.23150559,-3.5264223,-2.7033842,0.8042041,-2.6196957
3138,9.922438,0.96490574,-3.1082766,-2.9784262,0.7330383,-2.6758952
3156,9.241679,1.2335001,-2.0171494,-3.1235068,0.84620106,-2.6994135
3174,8.807382,1.3698909,-1.7006987,-3.0557008,0.93111134,-2.5795312
3192,8.414959,1.6851454,-1.3615161,-2.9384146,0.88071495,-2.4437664
3210,7.407581,1.7449659,-0.40378883,-2.880077,0.9451612,-2.3947444
3228,5.971887,1.4470595,0.9457632,-2.7627907,1.1928672,-2.2928827
3246,3.9104705,1.146162,2.0297117,-2.3973405,1.1498011,-2.014939
3264,1.835295,0.6089734,4.107878,-1.6250542,0.36254853,-1.4837917
3282,1.9758734,0.69212395,2.6961129,-0.29642236,-0.33368513,-0.14004086
3299,2.958127,0.68075806,3.2536407,0.0070249503,-0.37751472,0.2790127
3317,4.2574296,0.88295156,3.3960135,0.49388456,-0.35140023,0.6994407
3335,4.7078786,0.7848458,3.117848,1.0797043,-0.30650163,1.091158
3353,5.178068,0.9696914,2.3455644,1.6032158,-0.37125334,1.4842498
3371,5.468198,1.174876,1.9046868,2.015397,-0.47433686,1.8199203
3389,5.3886366,1.1066805,1.2239288,2.3918428,-0.67256266,2.2269092
3407,6.236892,0.9936196,0.18065812,2.6720774,-1.0856602,2.6624563
3425,7.41117,1.0743774,-0.15074782,2.8490756,-1.4266758,2.8290696
3443,7.602596,0.82612205,-0.30209386,3.0822732,-1.5089899,2.9442177
3461,8.021339,0.17168503,-0.6089734,3.3217325,-1.4494305,3.2658384
3479,9.495318,-0.05922236,-1.9531415,3.3990068,-1.5709927,3.457192
3497,10.271192,-0.22612174,-2.1475582,3.3672419,-1.5598444,3.4084754
3515,10.161121,-0.695115,-1.969293,3.4336736,-1.2718215,3.372129
3533,10.082756,-1.3519448,-2.1750758,3.6102135,-0.9120218,3.4713945
3550,10.655239,-2.1343977,-3.290131,3.610519,-0.8232936,3.5880697
3568,11.169098,-2.7296124,-5.118846,3.2559118,-1.0948232,3.5640934
3586,10.824532,-3.1040893,-4.8059845,2.840218,-1.2880094,3.444669
3604,10.6205435,-3.78724,-3.3846476,2.7533224,-1.1446087,3.3331861
3622,10.974681,-4.8029933,-2.271985,3.026532,-0.9399689,3.1942143
3640,11.219945,-5.9324055,-3.1310084,3.2577443,-0.9204212,3.0268373
3658,10.583454,-6.498906,-4.223332,3.1893275,-0.9735665,2.8780916
3676,9.521041,-6.666404,-3.7274194,2.9451342,-0.54504454,2.841287
3694,9.220144,-7.0025954,-2.6279175,2.8260152,0.04596761,2.912911
3712,9.354142,-7.655836,-1.8251255,2.9385672,0.21746802,2.9584203
3730,8.994022,-8.595019,-1.5158532,3.1775682,-0.0036651916,3.0182853
3748,8.132606,-9.219545,-1.4081762,3.2720997,0.0036651916,3.1705434
3766,7.6271224,-9.490533,-1.6271194,3.0925052,0.38560867,3.3702962
3784,7.752745,-9.729217,-1.2173486,2.7779098,0.76159626,3.4538321
3801,7.815557,-10.127024,0.019740786,2.5589144,0.9334021,3.340364
3819,7.192227,-10.529616,0.95712906,2.512336,0.96776325,3.154661
3837,6.1914287,-10.479366,1.0857433,2.3587034,1.0624474,2.9907963
3855,5.4095736,-9.462418,0.32183465,1.9225457,1.0601566,2.7603474
3873,4.8855457,-8.375478,0.07298109,1.3723087,0.74220127,2.357329
3891,4.3788652,-8.198408,0.18185452,0.91904676,0.30695978,1.8832976
3909,4.2041893,-8.297112,0.5479564,0.710589,-0.2751948,1.4698945
3927,4.4691944,-8.227122,0.863809,0.6934848,-0.79351395,1.1316279
3945,5.340182,-7.8909307,0.6987042,0.6123924,-1.0856602,0.7655669
3963,6.096314,-7.4859457,0.64905316,0.37048978,-1.1742357,0.33857206
3981,6.339185,-7.3142605,1.3106686,0.07666359,-0.9088148,-0.086132
3999,6.291329,-7.3052874,1.6995022,-0.23014349,-0.3042109,-0.52106804
4017,6.0801625,-7.20778,1.2735798,-0.59483004,0.11927144,-1.0126618
4035,5.599205,-7.368697,0.74895346,-0.9436341,-0.19486602,-1.5285375
4052,5.3994045,-7.8484583,0.4779663,-1.3125967,-0.2264783,-2.092977
4070,5.788238,-8.11466,-0.45044887,-1.7275269,-0.59040123,-2.682004
4088,6.202196,-8.350353,-0.7082755,-2.1679606,-0.9027061,-3.2128458
4106,7.1659055,-8.959925,-1.4386846,-2.5854871,-1.2783883,-3.6784778
4124,8.268398,-9.752547,-1.8538394,-2.961322,-1.641395,-4.0549235
4142,9.497113,-10.494322,-2.6404798,-3.2073479,-2.0190623,-4.3066
4160,10.392029,-10.491331,-2.6985056,-3.3614388,-2.0900755,-4.415181
4178,11.083554,-9.806385,-3.609573,-3.472158,-1.8454239,-4.4112105
4196,11.97847,-8.933603,-3.6364923,-3.6280813,-1.3264939,-4.32798
4214,12.882957,-7.87119,-3.028117,-3.7662897,-0.529162,-4.308585
4232,13.012768,-6.9655066,-2.5866413,-3.7362046,0.31902438,-4.3186646
4250,11.964113,-6.285347,-2.949752,-3.6424367,1.0797043,-4.218788
4268,10.7019,-5.5250273,-3.5001013,-3.6086864,1.6904168,-4.050342
4286,9.825528,-4.822136,-3.699902,-3.6085336,1.971873,-3.9309177
4303,9.092726,-4.430311,-3.3577285,-3.5584428,1.7965547,-3.8417315
4321,8.414361,-3.9978085,-2.9653056,-3.40985,1.182177,-3.6990945
4339,7.9280195,-3.2183464,-2.4215364,-3.1865785,0.5873469,-3.4692564
4357,7.756335,-2.3300111,-2.5938199,-3.022103,0.24419338,-3.17879
4375,8.342576,-1.2358929,-3.4576287,-3.0647109,0.117438845,-2.9361238
4393,9.142377,-0.22911277,-3.6771703,-3.2496505,0.050549097,-2.7826438
4411,9.333803,0.3792624,-3.0634112,-3.3713653,0.13316862,-2.702315
4429,8.800203,0.76331043,-1.922633,-3.2794302,0.5740606,-2.5705209
4447,8.393424,1.2400804,-1.5098711,-3.111442,0.99082345,-2.44621
4465,7.748558,1.6977077,-1.9848464,-3.0282118,0.94791013,-2.348166
4483,6.0370917,1.7054844,-1.4009976,-3.0246992,0.61590487,-2.1578815
4501,4.0995035,1.591227,-0.05742774,-2.8718302,0.23854288,-1.7469219
4519,3.3690944,1.3435699,0.90149593,-2.4663684,-0.6423248,-1.273654
4537,2.8899314,0.4336991,3.022135,-1.8868101,-0.81413066,-0.6889033
4555,3.8195431,0.2416751,4.339982,-1.0914634,-0.6160576,-0.014660766
4572,4.475775,0.21714866,4.919045,-0.06414085,-0.29901853,0.495259
4590,4.7772703,0.82013994,3.9260237,0.80863285,0.052381694,0.94913185
4608,5.0751767,1.2592229,2.4448664,1.4479034,0.023365596,1.4278975
4626,5.7320065,1.8215362,1.2370893,1.8678732,-0.13637567,1.7873917
4644,6.431907,2.0548365,0.29192436,2.059074,-0.25809056,1.9706513
4662,6.6562343,1.8999012,0.09571291,2.186745,-0.3268129,2.187203
4680,7.083353,1.5439688,-0.0023928226,2.4243715,-0.4792238,2.4901922
4698,7.810173,1.1952149,-0.13998012,2.7493517,-0.71685034,2.7580566
4716,8.311469,0.9349955,-0.7292127,3.0256155,-0.88606006,2.946814
4734,8.885747,0.549751,-2.1038892,3.0360003,-0.91889405,3.0708196
4752,9.613763,0.28175488,-3.0885358,2.805704,-0.98914355,3.0848694
4770,10.087543,0.029312078,-2.6039891,2.6062565,-0.9830349,3.0234776
4788,10.022338,-0.57487565,-1.4344971,2.7401888,-0.86269444,3.0115657
4806,9.795019,-1.5732809,-1.8000008,3.0775392,-0.8164214,3.1077769
4823,10.001999,-2.3688943,-3.4462628,3.1454978,-0.94134337,3.2238414
4841,10.974083,-2.8408787,-4.909474,2.8334985,-1.1873693,3.1711543
4859,11.545967,-3.2099717,-3.67059,2.5462391,-1.182177,2.902679
4877,11.094322,-3.8937206,-0.93679005,2.760042,-0.46670106,2.6532931
4895,10.124033,-5.2259245,-1.2640085,3.309057,0.22510384,2.7249172
4913,9.436096,-6.049654,-3.6490545,3.3437235,0.48456886,3.048065
4931,9.663414,-6.0687966,-5.471787,2.707202,0.1375974,3.2085698
4949,10.240683,-6.005387,-5.4107704,1.9251418,-0.43157628,2.9416215
4967,9.982856,-6.619744,-1.8897316,1.7169895,-0.5520695,2.4271204
4985,9.279964,-8.006385,-0.2650051,2.2215643,-0.12110403,2.0967948
5003,8.53161,-8.846265,-0.762114,2.7514899,0.08933904,2.1965187
5021,7.9597244,-8.227122,-1.6002002,2.801886,0.24740042,2.542421
5039,7.5828547,-7.6576304,-1.9591235,2.5187502,0.42470407,2.7951667
5057,7.271788,-7.978867,-1.1132607,2.149482,0.754724,2.8777862
5074,6.9206414,-8.978469,0.30149564,2.0065396,0.9460775,2.8774807
5092,6.606583,-10.013963,1.5266209,2.2412646,0.8597928,2.9179506
5110,6.1268225,-10.460822,1.0683953,2.4271204,0.54199016,2.9741502
5128,5.833103,-10.127622,0.74177504,2.2670736,0.6375906,2.9463558
5146,5.6350975,-9.698709,0.92542416,1.9695823,0.7657196,2.8247936
5164,4.991428,-9.413962,1.5469599,1.7919732,0.5308419,2.7328584
5182,4.406981,-9.321838,1.8765712,1.7310394,0.53786683,2.6261096
5200,4.392026,-9.2997055,1.0689936,1.5234979,0.4512767,2.3872614
5218,4.5116673,-9.136993,1.0785648,1.1873693,0.28099802,1.9921843
5236,4.4721856,-8.336594,1.558924,0.91828316,0.16249016,1.4926492
5254,4.4464626,-7.2915287,1.4015958,0.6950119,-0.02321288,0.94989544
5272,4.531408,-6.808777,0.6418747,0.3284928,-0.29229903,0.39477167
5290,4.814359,-7.2526455,0.36490545,-0.10293079,-0.6275113,-0.08979719
5308,5.189434,-7.7946196,1.1688938,-0.34025195,-0.82818055,-0.47128254
5325,5.5513487,-7.9034934,1.538585,-0.366061,-0.8341365,-0.8037459
5343,5.6117673,-7.681559,0.9768698,-0.48808134,-0.7495316,-1.1313224
5361,5.444868,-7.493124,0.4229314,-0.84956086,-0.63713247,-1.4648548
5379,5.4388857,-7.6313095,0.30867413,-1.325883,-0.50411654,-1.8322903
5397,5.7744794,-8.193025,0.57009,-1.6992744,-0.53985214,-2.213623
5415,5.9820566,-8.693723,1.032503,-1.8872682,-0.56138515,-2.5851817
5433,6.227321,-8.854042,0.26081768,-2.087174,-0.5554292,-2.9524643
5451,6.658627,-9.067601,-0.73399836,-2.4367414,-0.7338019,-3.2966871
5469,7.1784678,-9.513265,-0.90807617,-2.7956247,-0.95417154,-3.552945
5487,7.9794655,-9.817153,-1.0845468,-2.993087,-1.1578951,-3.713908
5505,8.98804,-9.955936,-1.7485552,-3.089451,-1.4333953,-3.8331795
5523,9.793823,-9.838689,-2.155335,-3.2221615,-1.5873333,-3.9339721
5541,10.362119,-9.39482,-2.0027926,-3.3373096,-1.3651311,-3.9457314
5559,11.087144,-8.696713,-2.024328,-3.3589952,-0.91904676,-3.8762455
5576,11.835499,-7.9836526,-2.3377876,-3.3939674,-0.4277584,-3.817755
5594,11.934203,-7.170093,-2.5806592,-3.4692564,0.117438845,-3.7997346
5612,11.173883,-6.363712,-2.708077,-3.4779613,0.7049385,-3.7000108
5630,10.487741,-5.5776696,-2.9030921,-3.440393,1.2822062,-3.513697
5648,10.3746805,-4.9064827,-3.4624143,-3.4793358,1.5963436,-3.3976326
5666,10.014561,-4.104289,-3.2482567,-3.488957,1.5468636,-3.3686163
5684,9.12144,-3.3254254,-2.3425734,-3.3147075,1.4433218,-3.2791247
5702,8.362317,-2.592025,-2.43709,-3.0750957,1.2988522,-3.0430253
5720,8.222935,-1.7395821,-3.4169507,-3.0233247,1.0189233,-2.780353
5738,8.492725,-0.8961121,-3.4462628,-3.16474,0.6988298,-2.6519186
5756,8.665607,-0.3792624,-2.690131,-3.2026138,0.54000485,-2.57159
5774,8.718249,-0.20458634,-2.2546372,-3.007595,0.41309762,-2.3732114
5792,9.686146,0.232702,-2.9820552,-2.910162,0.3210097,-2.2621868
5810,10.3017,1.2053844,-3.2075787,-3.0488284,0.36270124,-2.3312144
5827,9.861421,1.9531415,-2.638087,-3.2953126,0.76923203,-2.4023802
5845,8.135597,1.9280169,-1.9184456,-3.3886223,1.2395983,-2.2774584
5863,6.8045893,1.1180464,-1.4673985,-3.367853,1.4091134,-1.9932534
5881,5.853442,0.9870393,-0.30329028,-3.2693508,0.9448558,-1.8174769
5899,3.8554354,0.8386843,1.861616,-2.7919595,-0.14569137,-1.5677856
5917,2.986841,0.41694933,3.9720855,-2.0257819,-0.3943135,-1.0832168
5935,3.9858444,0.7788638,3.461816,-1.3588698,-0.6293439,-0.50793445
5953,4.846662,0.55453664,4.1461635,-0.8371908,-0.4269948,0.030543262
5971,5.3593245,0.55692947,5.449055,-0.043066,0.027794369,0.4578435
5989,5.09073,0.6550352,4.4225345,0.87857693,0.18310685,0.8400924
6007,4.996812,0.9942178,3.0490541,1.4712689,0.19761491,1.2932017
6025,5.360521,1.1443675,2.2594228,1.8707749,0.057421334,1.7046194
6043,5.493921,1.1521441,1.7928224,2.2059872,-0.08200866,2.0851886
6061,5.875576,0.9391829,0.66161543,2.4636195,-0.38240165,2.475226
6078,6.6717877,0.7788638,-0.09332009,2.6505444,-0.7852673,2.8023443
6096,7.5906315,0.6687939,-0.18185452,2.8580859,-1.0615311,3.0130928
6114,8.429914,0.3493521,-0.43669012,3.0431778,-1.1026118,3.1227431
6132,9.064013,-0.0077766734,-1.3052847,3.1384728,-1.1705705,3.1016684
6150,9.189635,-0.5688936,-2.0051854,3.2012393,-1.3095424,3.10457
6168,9.5353985,-1.1048858,-2.0111675,3.3050864,-1.321607,3.253621
6186,10.59482,-1.3704891,-3.016751,3.2588134,-1.1837041,3.35365
6204,11.117054,-1.4500505,-3.7154553,2.9265027,-1.0358747,3.2365167
6222,10.601999,-1.9734805,-3.5042887,2.6772697,-1.0842859,3.0659328
6240,10.173684,-3.1232316,-2.2157538,2.781575,-1.2370021,3.0648637
6258,10.790434,-4.4111686,-2.6656044,3.1015155,-1.5158621,3.094796
6276,11.452049,-5.0799623,-2.8779674,3.218649,-1.3387111,2.9778154
6294,11.146964,-5.197211,-3.6335013,2.9675834,-0.59437186,2.7496572
6312,10.222138,-5.4221363,-3.1202407,2.5740335,0.27962357,2.6615398
6329,9.638887,-6.0287166,-2.7702904,2.3851233,0.39935315,2.757293
6347,9.404989,-6.8189464,-2.0638096,2.468201,-0.11362094,2.8228083
6365,8.971889,-7.5553374,-1.480559,2.669481,-0.45280385,2.7663033
6383,8.343773,-8.181061,-1.2059826,2.7811167,-0.18081611,2.7606528
6401,7.8550386,-8.283952,-1.4291133,2.6888762,0.33353242,2.8820622
6419,7.734201,-8.403593,-1.5002998,2.4923303,0.48487428,3.0607402
6437,7.8699937,-8.845069,-0.7268199,2.3370178,0.26221392,3.1351132
6455,7.6803627,-9.552148,0.71365935,2.3538165,0.18432859,3.068987
6473,7.242476,-10.208978,1.1730813,2.4401011,0.4934264,2.9856038
6491,6.7633133,-10.14497,1.1395818,2.3273966,0.94913185,2.96346
6509,6.381658,-9.711869,0.6687939,2.0270035,1.0380127,3.0025554
6527,5.7900324,-9.312865,1.0731809,1.7767016,0.70814556,2.9938505
6545,5.4173503,-9.467801,1.4303098,1.6410894,0.6910413,2.8602238
6563,5.298906,-9.657433,0.9667004,1.5370897,0.5030475,2.6424503
6580,5.3246284,-9.405587,1.0438689,1.3912456,0.2761111,2.3522894
6598,5.5046883,-8.544769,1.477568,1.2063061,0.2359467,1.9549215
6616,5.5334024,-7.175477,1.6923238,0.93431836,0.2744312,1.3750577
6634,5.4233327,-5.9952173,0.8560323,0.50411654,0.21975878,0.6414085
6652,5.395217,-6.2757754,-0.22013968,-0.05467244,-0.09941832,-0.09086621
6670,5.4813585,-7.516454,-0.03888337,-0.5186246,-0.5119051,-0.6435465
6688,5.543572,-7.948957,1.0438689,-0.66905016,-0.80649483,-1.0245737
6706,5.7924256,-7.798209,0.849452,-0.7228063,-0.9298896,-1.400714
6724,6.0454664,-7.7389865,0.06520442,-1.0389291,-1.0374019,-1.8086193
6742,6.297311,-7.780263,0.34037903,-1.5251778,-0.9602802,-2.2382102
6760,6.748956,-7.9716887,0.79142606,-1.9120082,-0.7075347,-2.6783388
6778,7.19103,-8.42453,0.47198427,-2.1890357,-0.59666264,-3.1435125
6796,7.5475607,-9.304491,-0.40378883,-2.4613287,-0.7507534,-3.5392005
6814,8.015358,-9.931411,-0.8644072,-2.7737863,-0.9117164,-3.8319576
6831,8.710473,-10.153345,-1.2203395,-3.0251575,-1.0230466,-4.057825
6849,9.4737835,-10.21496,-1.7653049,-3.1610749,-1.1824824,-4.190841
6867,10.35494,-10.158131,-2.370689,-3.2592716,-1.3315336,-4.2739186
6885,11.163714,-9.797412,-2.6362925,-3.3834298,-1.2855659,-4.341419
6903,11.79183,-9.094521,-2.696711,-3.4826956,-0.9283624,-4.371199
6921,12.385848,-8.280363,-2.4999015,-3.5202637,-0.3474296,-4.3965497
6939,12.45524,-7.400402,-2.5232315,-3.5046866,0.25961772,-4.4269404
6957,11.876775,-6.416952,-2.4005992,-3.414584,0.8014552,-4.408767
6975,10.892727,-5.4436717,-2.091327,-3.2806518,1.3107641,-4.288885
6993,10.060623,-4.476373,-2.3204398,-3.1619911,1.6491834,-4.107
7011,9.387043,-3.7064822,-2.6183462,-3.1005993,1.6074919,-3.8997638
7029,8.968299,-3.0245278,-2.6446671,-3.0666962,1.263422,-3.7073412
7047,8.548359,-2.088336,-2.2504497,-3.0138564,0.89644474,-3.5262196
7065,8.140383,-1.0947163,-2.1278176,-2.9399416,0.68859786,-3.3183727
7082,8.018349,-0.24466611,-2.5142584,-2.8814514,0.46517387,-3.0596714
7100,8.388638,0.28893334,-2.824727,-2.8744264,0.20525073,-2.7623327
7118,9.817153,0.71365935,-3.2237303,-2.9458976,-0.0012217305,-2.5894578
7136,11.434103,1.4961123,-2.3659034,-3.0746374,0.19990565,-2.7256808
7154,11.162518,2.5435705,-1.3812568,-3.0827315,0.90392786,-3.0095804
7172,8.840881,2.1924238,-0.6652047,-3.0405817,2.0040963,-3.1022792
7190,5.449055,1.4835501,-0.73519474,-3.1074715,2.6047294,-2.92467
7208,1.591227,0.933799,-1.7934206,-3.0056098,0.46838093,-2.3761132
7226,0.010767702,0.7076773,5.7284174,-2.270128,-0.6239988,-1.7015651
7244,2.3306093,0.7507481,3.7459638,-1.4369078,-0.7316638,-0.9773844
7262,3.5449667,0.7645068,4.5948176,-0.88514376,-0.519999,-0.14905111
7280,4.240082,1.0971092,5.002794,-0.25396723,0.11988231,0.52412236
7298,4.5876393,1.39023,3.7597225,0.5235115,0.020005837,0.9466884
7316,5.0458646,1.7994026,2.7996025,1.079857,0.048716504,1.3373368
7333,5.9114685,2.2337,1.4123635,1.3655893,-0.11911872,1.676825
7351,6.1124654,2.3288147,1.5361922,1.5378532,-0.104610674,1.8961257
7369,5.855237,1.8891335,1.5828521,1.7255416,0.1385137,2.1884248
7387,5.837889,1.614557,0.9200403,1.9879082,0.1330159,2.5842655
7405,5.8097734,1.3453646,0.69212395,2.317928,-0.27565295,3.1186197
7423,7.4045897,0.9936196,-0.16390835,2.487596,-0.7452556,3.4153476
7441,8.465807,0.98943216,0.093918286,2.553264,-0.9407325,3.310737
7459,8.379066,0.63230336,-0.39361933,2.6169467,-0.9645562,3.2230778
7477,8.166703,-0.019142581,-1.3435699,2.7209466,-1.2142473,3.393662
7495,8.823533,-0.6999006,-1.527219,2.885422,-1.5152513,3.7032177
7513,10.398011,-1.2436695,-1.7826529,2.9243646,-1.4123205,3.8669298
7531,11.72184,-1.4416757,-2.4107687,2.7711902,-1.3138185,3.6570976
7549,11.788839,-2.0063818,-2.428715,2.5665503,-1.2614367,3.3437235
7567,11.070394,-2.902494,-2.0793629,2.6859746,-1.4295774,3.25469
7585,10.723434,-3.9535413,-1.7168503,2.993087,-1.2169963,3.3820555
7602,10.865808,-4.686941,-2.1517458,3.010344,-0.46838093,3.5199583
7620,10.993824,-4.82752,-3.3122647,2.5885415,0.20082195,3.5023959
7638,10.562517,-5.03749,-2.8456643,2.2395847,0.11942416,3.4170275
7656,10.04148,-6.1208405,-1.6612171,2.3571763,-0.43249258,3.38175
7674,9.817751,-7.6259255,-1.0941181,2.7203357,-0.7315111,3.3368514
7692,9.470792,-8.369495,-1.7886349,2.753017,-0.33078352,3.2633948
7710,9.340384,-8.205587,-2.4394827,2.3635902,0.25870144,3.1833715
7728,9.315857,-7.856235,-2.0662024,1.9381227,0.47571132,3.026532
7746,8.983852,-8.263015,-0.8243274,1.8574885,0.20158553,2.7377453
7764,8.246863,-9.031709,0.43070808,2.1326833,0.009315695,2.468201
7782,7.5140615,-9.475577,0.008374879,2.3785565,-0.082924955,2.424677
7800,7.0528445,-9.266804,-0.35832518,2.2847888,0.015577064,2.5789204
7818,7.132406,-9.005986,-0.35832518,2.0212004,0.0842994,2.7931814
7836,7.2095747,-9.436694,0.050249275,1.9243783,-0.0720821,3.0560062
7853,7.48774,-10.206585,1.7623138,2.155438,0.11636983,3.2623258
7871,7.8538423,-10.484153,2.1110678,2.4236078,0.8370381,3.1913128
7889,7.218548,-9.616755,2.3742783,2.2898283,1.9564487,2.940247
7907,6.0173507,-7.7874413,1.11685,1.7142406,2.54685,2.5928175
7925,4.2161536,-6.189634,1.4668003,1.0451905,2.0163136,2.0204368
7943,2.9976087,-5.3850474,1.2556337,0.33582318,1.9083431,1.1557571
7961,2.6141586,-5.86421,-0.25184458,-0.2134974,0.84406304,0.22602014
7979,2.589034,-7.7030945,0.23988047,-0.52564955,-0.32284227,-0.44211373
7997,3.3936207,-8.830113,0.8333005,-0.50610185,-1.2625058,-0.7318166
8015,4.4572306,-8.927621,0.89730847,-0.41386122,-1.7426459,-0.8426886
8033,5.8468623,-8.154739,0.8572287,-0.51893,-1.842675,-1.0558805
8051,6.483951,-7.4452677,1.2329018,-0.7626653,-1.6497943,-1.4106406
8069,6.6628146,-7.366903,1.2131611,-1.1145236,-1.1337659,-1.8012888
8087,6.815357,-7.7814593,0.66400826,-1.5442673,-0.6711882,-2.2094996
8104,6.843473,-8.096714,0.46839502,-1.9236146,-0.53023106,-2.6296222
8122,7.0145597,-8.496913,0.14237295,-2.1499403,-0.68462723,-3.024852
8140,7.4398837,-9.073584,-0.54675996,-2.333658,-0.97203934,-3.355941
8158,7.986644,-9.492926,-1.3914263,-2.5848763,-1.2473868,-3.615864
8176,8.806186,-9.622736,-1.9645073,-2.8706086,-1.4657712,-3.8240163
8194,9.580264,-9.620942,-2.0237298,-3.0857859,-1.566564,-3.9504654
8212,10.428519,-9.582657,-2.2402802,-3.1916182,-1.5873333,-3.9645154
8230,11.199008,-9.18485,-2.1122642,-3.2534683,-1.3205379,-3.9515345
8248,11.860025,-8.489137,-2.3222344,-3.3105843,-0.77411896,-3.9752057
8266,12.165111,-7.8077803,-2.6027927,-3.3502905,-0.09437868,-4.004069
8284,11.852847,-7.0636125,-2.4831517,-3.3389895,0.6122397,-4.007887
8302,11.146366,-6.3607206,-2.559722,-3.2281175,1.1418599,-3.9738312
8320,10.468,-5.662615,-2.8193433,-3.0708196,1.3428345,-3.88831
8338,10.013365,-4.9136615,-2.9210382,-2.9744556,1.2762502,-3.7780488
8355,9.600603,-3.9649072,-2.9629126,-2.9307787,1.087951,-3.690237
8373,9.235697,-3.2027931,-2.9443684,-2.8980975,0.8549059,-3.6005924
8391,9.159127,-2.5369902,-3.1752756,-2.9145908,0.56062156,-3.4794884
8409,9.431311,-1.6247265,-3.6664026,-2.9692633,0.18845193,-3.3528867
8427,9.923036,-0.7890333,-3.6634114,-3.060893,-0.043066,-3.2082644
8445,11.240284,0.05742774,-4.674379,-3.2982142,-0.11575896,-3.2097914
8463,12.5348015,1.2173486,-4.9860444,-3.6876407,-0.10415252,-3.4012976
8481,12.329019,2.1278176,-3.9547377,-4.0937133,0.3950771,-3.6845865
8499,10.1700945,1.2484552,-1.8251255,-4.2650614,1.3877331,-3.802789
